index,used,title,author,publish_time,href,context,search
352,1,미국 MIT에서 해외 인턴하는 법 - 2. 어떻게 MIT에서 인턴을 할 수 있었나.,안건,Jun 01. 2023,https://brunch.co.kr/@@53sJ/380,"model for predicting the intelligence of adolescents with SMRI, DTI, and fMRI. Recently, I have been developing MLsoftwarethat can show the progress of Osteoarthritis with knee X-ray images so doctors can get some help in making...",소프트웨어
353,0,가상 현실에서 펼쳐진 고요하고 숨 막히는 레이스 - 현대자동차그룹이 자율주행 챌린지의 무대를 가상 환경으로 확장했다.,HMG 저널,Jun 01. 2023,https://brunch.co.kr/@@3hBb/834,"가장 먼저 결승점을 통과하는 미션을 수행해야 했다. 완벽한 미션 수행을 위해서는 인지, 판단, 그리고 제어 등의 자율주행소프트웨어기술이 필수 요소였다. 쉽게 설명하면, 자율주행 로직 개발 완성도가 경기의 승패를 좌우하는 중요한 열쇠가 된 것...",소프트웨어
354,0,"트위터와 꼭 닮은 소셜 미디어, 블루스카이 - IT트렌드 속성 가이드북",Mobiinside,Jun 01. 2023,https://brunch.co.kr/@@zIH/5262,도시가 꿈꾸던 소셜미디어 ‘블루스카이’는 무엇이 다를까? 2004년 어느 날 파이라랩스와 구글을 거쳐온 에반 윌리엄스와소프트웨어개발자 노아 글래스가 손을 잡고 오데오(Odeo)라는 이름의 팟캐스트 업체를 창립했다. 하지만 오데오 설립 1년 뒤...,소프트웨어
355,0,Content Design vs UX라이팅 - #ContentDesign #UXWriting #UX라이팅,글쓰는개미핥기,Jun 01. 2023,https://brunch.co.kr/@@5whL/678,"컬러, 레이아웃, 타이포그래피 등을 활용하여 시각적으로 매력적인 콘텐츠를 제작할 수 있어야 합니다. • 그래픽 디자인소프트웨어: Adobe Creative Suite(Photoshop, Illustrator, InDesign 등)와 같은 그래픽 디자인 도구를 숙련하여 사용할 수 있어야...",소프트웨어
356,0,04. 대표는 사라지고 이사는 공산당 - 열심히 살아도 위기는 오더라.,김차중,Jun 01. 2023,https://brunch.co.kr/@@945y/13,퀴즈를 푸는 방식이다. 교육과 흥미가 결합된 이 게임으로 인하여 회사는 한 해 두 업체에게만 주는 정보통신부 주관소프트웨어대상을 수상하기도 하였다. 일주일이 멀다 하고 투자자들에 대한 사장님의 브리핑이 이어질 정도로 회사는 투자자들에게 인기...,소프트웨어
357,0,콤팩트 SUV 한계를 뛰어넘다 코나 일렉트릭 국내 출시,KB차차차 장기렌터카,Jun 01. 2023,https://brunch.co.kr/@@cPfQ/163,"블루링크, 폰 프로젝션, 블루투스 핸즈프리, 현대 카페이/e hi-pass), 일반 오디오 시스템(6 스피커), 무선소프트웨어업데이트(OTASoftwareUpdate)가 있다. 선택 품목을 통해 아래 인스퍼레이션에 적용되는 사양들을 추가할 수 있다. 인스퍼레이션...",소프트웨어
358,0,SDV 전환을 앞당기는 현대자동차그룹 - ‘소프트웨어중심의 자동차(SDV)’가 주목받고 있다.,HMG 저널,Jun 01. 2023,https://brunch.co.kr/@@3hBb/832,최근 글로벌 자동차 산업의 가장 큰 화두는 단연소프트웨어라고 할 수 있다. 이동의 자유를 허락했던 자동차가소프트웨어기술을 기반으로 고객의 이동 경험을 새롭게 하는 방향으로 진화하면서소프트웨어기술의 중요성이 더욱 강조되고 있는 것이다...,소프트웨어
359,0,[눈높이 기술] 협업으로 스마트 팩토리 기술 고도화하기 - LS ELECTRIC X 마이크로소프트,LS ELECTRIC,Jun 01. 2023,https://brunch.co.kr/@@aSed/121,결함이었어요. 극히 낮은 빈도로 발생하는 결함의 경우 어떻게 데이터를 수집해야 할까요? 신세틱(Synthetics)은 그래픽소프트웨어를 사용해 비정형 결함을 지닌 3D 모델을 직접 생성함으로써 이미지 데이터를 만드는 방식을 말해요. 신세틱을 활용해...,소프트웨어
360,0,서울대생이 방문요양센터에서 건진 123억짜리 아이디어,패스트벤처스 FastVentures,Jun 01. 2023,https://brunch.co.kr/@@egxr/51,"직접 센터를 운영하는 것도 개인 사업자와 경쟁을 하려는 게 목적이 아니거든요. 개인 사업자가 성장할 수 있도록 저희는소프트웨어를 만들어주고, 지원해 주고 성장을 돕게 하는 게 목표죠. 현재 건강보험공단은 장기요양서비스에 대한 API를 제공하고...",소프트웨어
361,0,"마침내 위장막 벗은 신형 싼타페, 실물 모습은 어떨까?",오토브런치,Jun 01. 2023,https://brunch.co.kr/@@cwOA/3196,"극대화된 모습이다. 각각 12.3인치 크기로 예상되는 디지털 클러스터와 센터 디스플레이는 커브드 형태로 탑재됐다. 무선소프트웨어업데이트 기술 적용 범위는 인포테인먼트 시스템을 넘어 서스펜션, 브레이크, 에어백 등 지원 범위가 대폭 넓어질 전망...",소프트웨어
362,0,차에서 영화 한편? 새로워진 현대차 블루링크 스트리밍,현대자동차,Jun 01. 2023,https://brunch.co.kr/@@bQOC/340,"탑재 차종에서 모두 이용할 수 있습니다. 앞서 출시된 디 올 뉴 그랜저와 디 올 뉴 코나의 경우 무선(OTA, Over the Air)소프트웨어업데이트를 통해 사용 가능하며, 디 올 뉴 코나 일렉트릭은 별도의 업데이트 없이 바로 사용 가능합니다. 이용 방법은...",소프트웨어
363,0,단 하루 만에 세계기록 23개 갈아치운 전기 하이퍼카,오토브런치,Jun 01. 2023,https://brunch.co.kr/@@cwOA/3193,"자체 개발한 고도의 시스템 150개 한정 수량 인도 중 리막 네베라의 성능은 자체 개발한 배터리 시스템과 파워트레인,소프트웨어가 결합해 만들어 낸 성과다. 총 4개의 개별 모터로 구성된 파워트레인은 각 휠에 동력을 공급하며, 모든 시스템은 NVIDIA...",소프트웨어
364,0,월가아재의 제 2라운드 투자수업 (책 리뷰) 1부 - 부를 위한 자격,투자하는 아재,Jun 01. 2023,https://brunch.co.kr/@@d5v9/147,"학생에게 다가갈 수 없는 사교육의 비효율성을 보고 온라인 강의를 만들어 큰 부를 축적하였습니다. 또한 MS의 빌게이츠소프트웨어의 비효율성, 아마존의 제프 베이조스는 배송시장의 비효율성을 인지하고 이를 해결하면서 막대한 부를 축적할 수...",소프트웨어
365,0,"""존재감 폭발"" 싼타페 풀체인지 방향지시등 살펴보니",오토버프,Jun 01. 2023,https://brunch.co.kr/@@a950/828,"와이드 디스플레이가 적용되며, 전자식 칼럼 기어 레버 등 현대자동차 최신 레이아웃을 기반으로 디자인됐다. 여기에 무선소프트웨어업데이트, 빌트인 캠 2 등 현대차의 최신 사양이 대거 적용된다. 파워트레인은 1.6리터 가솔린 터보 하이브리드 엔진이...",소프트웨어
366,0,"제8화 : WHO are ""THEY""? -2- - (그들은 어떻게 수천억에서 조단위로 돈을 벌 수 있을까?)",IP Bible,Jun 01. 2023,https://brunch.co.kr/@@ePEp/10,"작은 방에서 4명이서 시작하였다. IV의 창립자는 Nathan Myhrvold(전, Microsoft CTO), Edward Jung(전, Microsoft ChiefSoftwareArchitect), Peter Detkin(전 Intel Chief Counsel), Gregory Gorder(전 Perkins Coie Law firm 파트너) 이렇게 4...",소프트웨어
367,0,수면 박탈과 인격 박탈 - 3장-1. 나의 드라마(종교를 떠나 빈들로 나아가며...),김정훈,Jun 01. 2023,https://brunch.co.kr/@@5CzE/142,해소되지 않고 마치 누룽지가 밥솥에 눌어붙은 것처럼 부정적 감정이 뇌 속에 끝없이 쌓이게 된다. 이것은 기억자아라는소프트웨어에 계속 버그가 생기는 것과 같다. 마치 컴퓨터를 오랫동안 온라인에 연결해 두면 온갖 바이러스와 불필요한 프로그램이...,소프트웨어
368,0,성공하는 상품관리자의 역량(1) - 상품관리자는 슈퍼맨이 아닙니다.,김병호,Jun 01. 2023,https://brunch.co.kr/@@YhJ/189,현실에 적용할 수 없습니다. 습득한 지식을 응용하여 현실업무에 적용하고 회고할 때 지식이 지혜로 바뀝니다. 요즘은소프트웨어상품기획에 대한 지식을 습득할 채널은 다양하기 때문에 상품관리가 마음만 먹으면 지식을 습득하는 것은 힘들지 않습니다...,소프트웨어
369,0,(34) SKT 'T' vs KTF 'SHOW' 탄생 - 10부. 3G 삼국정립,김문기,Jun 01. 2023,https://brunch.co.kr/@@Z0g/61,전국망을 구축한 CDMA2000가 차선책으로 연결돼야 했다. 하지만 단말기가 CDMA와 WCDMA를 모두 받을 수 있도록 하드웨어와소프트웨어가 내장돼야 하는데 그렇지 못했다. 당시 기술상으로 두 통신기술을 받기 위해서는 각각 별도 칩이 내장돼야 하는데...,소프트웨어
370,0,순례길 열 번째 이야기 - 평균의 함정,한별,Jun 02. 2023,https://brunch.co.kr/@@5aRA/17,"표준을 따라 이 길을 걷는 것에 익숙해졌을 때, 나는 다시 나에게 맞는 속도를 찾았고, 나에게 맞는 걷기 방법을 느꼈다. 일단 따라 걷자. 걷다 보면 나만의 걸음이 보인다. (까미노 닌자 애플리케이션은개발자께서 돌아가신 이후 삭제 되었다고 합니다...",개발자
371,0,내가 IT 창업 교육을 들었던 이유 - 멋사 출신 창업가 인터뷰 시리즈(1) : 정현진 수료생 인터뷰,멋쟁이사자처럼,Jun 02. 2023,https://brunch.co.kr/@@2YH6/83,소개 부탁드립니다! 안녕하세요. 코스믹 커넥션 대표를 맡고 있는 정현진이라고 합니다. 창업 전에는개발자로 계속 근무를 했었어요. 스타트업에서개발자로 3년 차로 있다가 대기업 사내벤처에서 테크리드로 있었죠. 그러면서도 창업에 계속 관심을 갖던...,개발자
372,0,버즈빌 웹사이트 구축기(2) - STEP2~3. 도구 설정(Contentful 도입) 및 IA 셋업,버즈빌,Jun 02. 2023,https://brunch.co.kr/@@eXHs/14,원하는 그림을 완벽하게 구현하기 위한 수준으로 Webflow 사용법을 익히기까지 괜한 시간이 든다란 생각이었습니다. 좋은개발자와 디자이너를 팀원으로 섭외했다는 점 또한 Builder 도입을 진행하지 않은 결정적인 이유였습니다. 만약 우리 웹사이트의...,개발자
373,0,독서가 만들어준 계획된 '수' - 서비스 기획자로 커리어를 전환한 계획된 게임,요스비,Jun 02. 2023,https://brunch.co.kr/@@31oH/8,내 5개 이상의 기관이 참여하는 컨소시엄 형태의 식사 배달 앱 기획 사업을 주도할 수 있었다. 이 과정에서 IT 서비스개발자와 교수들과 협업하며 IT 서비스에 대한 깊이 있는 경험을 쌓을 수 있었다. 이 경험이 바로 사회복지사에서 서비스 기획자로의...,개발자
374,0,왜 사회복지사를 그만뒀냐고? - 코로나와 독서가 바꾼 내 커리어,요스비,Jun 02. 2023,https://brunch.co.kr/@@31oH/4,"근데 난 대학교 4년 공부하고, 6년간 일한 직업이 사회복지사인데, 다른 커리어를 과연 잘 해낼 수 있을까?' '역시개발자의 길, 데이터의 길은 너무 힘들 것 같아. 기획자가 되기 위해 공부해 볼까?' 여러 생각의 결론 지점에는 기획자라는 직업이 있었다...",개발자
375,0,6월 1주 디자인 소식 - 서울시 위급재난 문자: 디자이너가 분석한 최악의 긴급 경보 경험,Jongmin Park,Jun 03. 2023,https://brunch.co.kr/@@TZu/165,"디자인 문법 마이크로소프트가 플루언트 2 Fluent 2를 공개했습니다. 시스템, 플랫폼 수준의 큰 변화가 있으며 디자이너와개발자가 사용할 수 있는 여러 킷을 제공합니다. Fluent 2 web, Fluent 2 iOS, Fluent iconography를 제공하며 안드로이드는 아직...",개발자
376,0,서비스 기획자가 몰라도 되는 것들 - 서비스 기획 이야기,Mobiinside,Jun 02. 2023,https://brunch.co.kr/@@zIH/5268,"역량을 굳이 하나 뽑으라면 ‘DevOps’인데요. 적어도 5년 차 이상의, 그것도 Full-stack을 지향하며 커리어를 쌓아온개발자들이 겨우 해낼 수 있는 스킬입니다. 보통은 그 이상의 시니어개발자들이 많이 담당하지요. 이 정도 수준의 개발 능력이...",개발자
377,1,개발자의 첫 외주,윤성용,Jun 03. 2023,https://brunch.co.kr/@@3qWA/296,"봄바람이 부는 창가에서, 첫 발걸음을 내딛는다. 나는개발자로서, 프리랜서의 길을 택하려 한다. 심장은 두근거리며, 떨리는 손에 키보드를 잡는다. 처음이라 두렵다. 불안한 마음이 속삭인다. 하지만 나는 용기를 가져야 한다. 수많은 경쟁자들 사이에서...",개발자
378,0,아기엄마가 IT종사자일 때 좋은 점 - IT워킹맘의 생활과 멘탈,도그냥,Jun 03. 2023,https://brunch.co.kr/@@1oxf/700,"확률이 더 높다는 것. 사람 행동이라는게 어설픈 몇가지 행위로 바꿀 수 있는 것이 아니다. 게다가 협업은 또 오죽 많은가.개발자, 현업, 디자이너 뿐만 아니라 위의 보스며 사용자, 보도자료, 경쟁사 등등 서비스기획자로 일하면서 커뮤니케이션하고...",개발자
379,0,홈페이지를 제작하고 싶지만 돈없는 1인 기업을 찾습니다 - 일주일 이내 완성해드려요,스물여섯 인생 이야기,Jun 02. 2023,https://brunch.co.kr/@@aWu8/91,"웹사이트를 제작합니다. 웹플로우란? - 웹페이지를 빠르게 만들어주는 노코드툴이에요. 왜 웹플로우(Webflow)인가요? -개발자도움 없이, 몇 초만에 웹사이트 문구와 이미지를 바꿀 수 있어요. - 관리하기 정말, 정말 쉬워요. - 코드 없이 원하는 디자인...",개발자
380,0,[HIG] Search fields - 콘텐츠 모음을 검색하는 서치필드,Lawn,Jun 02. 2023,https://brunch.co.kr/@@eUo8/79,서치 필드(Search field)를 누르거나 클릭하자마자 북마크를 나타내므로 사람들이 북마크를 선택하여 즉시 열 수 있습니다.개발자지침은 UISearchSuggestion를 참고하세요. 적절한 시기에 검색을 시작합니다. 사람들이 입력을 시작하자마자 검색을 시작...,개발자
381,0,"인공지능人工知能, Atificial Intelligen - 쳇 GPT? 와 LLM의 미래",Sunny,Jun 02. 2023,https://brunch.co.kr/@@eGgq/6,"구글, 페이스북, 트위터에서도 드러났지만, 현재 생성형 AI에서 훨씬 더 선명하게 나타난다. 소스그래프(Sourcegraph)개발자인 스티브 예게는 “LLM은 소셜, 모바일 또는 클라우드 이후의 가장 큰 변화일 뿐만 아니라, 월드 와이드 웹 이후의 가장 큰...",개발자
382,0,그래픽 프로그램 시장을 장악한 Adobe의 서비스 전략,Mobiinside,Jun 02. 2023,https://brunch.co.kr/@@zIH/5267,"Figma는 단순히 디자이너만을 타겟으로 서비스를 제공하지 않는다. 하나의 프로덕트를 만들기 위해 함께하는 디자이너, PM,개발자등 다양한 직군의 사람들이 모두 Figma를 통해 협업을 하며 작업을 진행할 수 있기 때문이다. 디자이너는 Figma로 화면을...",개발자
383,0,WWDC23: 애플의 새로운 시대를 열다 - 애플의 미스테리한 아트워크: WWDC23의 무한한 가능성,꼬비,Jun 02. 2023,https://brunch.co.kr/@@cTfr/27,"통해 미래에 대한 새로운 시대의 희망을 전파하고 있습니다. 이번 행사는 6월 5일부터 6월 9일까지 이어지며, 전 세계개발자들이 온라인 플랫폼을 통해 무료로 참여하며 실시간으로 이벤트를 체험할 수 있도록 준비되어 있습니다. 주목해야 할 이벤트로는...",개발자
