index,used,title,author,publish_time,href,context,search
67,0,24년 6월 24일 흠터레스팅 테크 뉴스,florent,Jun 24. 2024,https://brunch.co.kr/@@eDYE/197,"5) 애플 iOS 18, 셜로킹으로 약 3억 9300만 달러의 수익을 창출하는 앱들에게 영향을 줄 것으로 예상 - 애플은 서드파티개발자커뮤니티의 아이디어를 iOS와 Mac 기능 및 앱에 통합하는 것으로 유명, 이를 ‘셜로킹’이라고 함 - [comment] 사용자에게...",개발자
68,0,뮤지컬이 들려주는 월가 이야기,류형돈,Jun 24. 2024,https://brunch.co.kr/@@gzYS/4,"후드티 차림으로 왔거든요. 뉴욕의 투자은행을 방문할 때는 양복에 넥타이를 매고 와야 하는데, 캘리포니아의 잘 나가는 기술개발자들이 기존의 질서를 뒤엎겠다는 거만함의 표시였다며 뉴욕 언론들이 포화를 퍼부었습니다. 우리 동네에 왔으면 우리 관습...",개발자
69,0,비트코인이란 무엇인가?,코인에 미치다,Jun 24. 2024,https://brunch.co.kr/@@gXDb/5,"비트코인은 2008년에 한 명 혹은 여러 명의 익명개발자인 사토시 나카모토(Satoshi Nakamoto)에 의해 처음 제안된 디지털 화폐입니다. 비트코인은 전통적인 금융 시스템의 제약을 벗어나기 위해 설계되었으며, 중앙은행이나 정부의 통제 없이 개인 간의...",개발자
70,0,'유난한 도전'을 읽고,rootsoo,Jun 24. 2024,https://brunch.co.kr/@@eRlh/15,"와락 껴안았다. > 두 사람 다 아직 아무것도 시작하지 않은 상태이고, 이태양도 네이버 입사가 확정된 앞날이 창창한개발자였다. 쥐뿔도 없는 상태에서 그런 사람의 마음을 사로잡은 이승건의 매력, 카리스마는 무엇이었을까? 똑똑한 사람이 더 잘 알아볼...",개발자
71,0,입사 2주년 소회와 원코,김종화,Jun 24. 2024,https://brunch.co.kr/@@8LfS/23,"관계의) 차가움이 공존한다는 느낌이 회사에 대한 나의 첫인상이었다. 그러던 어느 날, 팀 내에서 진행하던 스터디에서 게임개발자로서의 내 삶의 여정을 이야기할 기회가 생겼다. 예전에 종종 특강으로 써먹었던 약 1.5시간짜리 긴 발표였다. 발표를...",개발자
72,0,달고나 74. 모델 성능이 안 나올 때,JejuGrapher,Jun 24. 2024,https://brunch.co.kr/@@2zY/288,"데이터 분석이나 AI 모델 개발은 귀납 과정이면서 연역 과정이다. 다양한 시도와 많은 실패 속에서개발자의 자질과 능력이 향상되고, 그걸 밑거름으로 해서 새로운 아이디어를 짜낼 수 있다. 그래서 귀납적이면서 연역적이라는 거다. 나름 몇 년의 경험을...",개발자
73,0,"SPA SEO, 단일 페이지에서 SEO를 진행하는 법",Mobiinside,Jun 24. 2024,https://brunch.co.kr/@@zIH/5993,유저의 요청에 늦게 반응하는 일이 빈번해졌고 이는 웹페이지의 사용자 경험을 부정적으로 만들었습니다. 이러한 상황에서 웹개발자들이 생각한 방식이 바로 SPA입니다. 여러분들이 요청에 따라 PPT 페이지를 수정해야 하는 상황에 있다고 가정을...,개발자
74,0,연봉10배 이상을 벌어줄 영업 담당자를 채용하는 방법,세일즈해커 럭키,Jun 24. 2024,https://brunch.co.kr/@@9M0F/79,"“개발자는 코딩 실력을, 세일즈는 세일즈 실력을 봐야합니다.” �안녕하세요. 세일즈가이와 고객의 성장을 돕는 세일즈해커 럭키입니다. 1.도대체 영업 사원을 어떤 식으로 뽑아야할 지 모르겠어요. -초기 스타트업은 창업가 본인이 직접 세일즈하는...",개발자
75,0,배민 사용자는 왜 계속 늘지?,이재훈,Jun 24. 2024,https://brunch.co.kr/@@e1tw/235,"벗어나기 위해 배민이 선택한 것은 혁신적인 IT 스타트업 이미지였습니다. 우아콘 2023 로고 (출처 : 우아한형제들) 우수한개발자와 분석가를 모집한다는 대대적인 광고를 시도하고, 우아콘과 같은 기술 콘퍼런스를 열며 IT 기업 브랜딩에 집중했습니다...",개발자
76,0,6월 되돌아 보기1 - (5of30),똑지,Jun 24. 2024,https://brunch.co.kr/@@3jI0/8,"부분은 SNS였는데, 며칠되지 안항 30년 평생 제대로 해본 적없던 SNS는 내게 있어 특별한 곳이되었다. 내가 10년 전 내가개발자가 되기로 결심했던 이유와 같은데, 순수한 실력으로 평가받을 수 있는 곳이라고 생각했기 때문이다.(물론 이 세상에 그런 곳...",개발자
77,0,기획자커리어를 밟는다면 반드시 기억해야하는 사실 1가지,밀룩,Jun 24. 2024,https://brunch.co.kr/@@e25e/22,"고민들은 이런것들이 존재할지도 모릅니다. [1~2년차 이상의 현업 기획자들의 고민] ""기획에 대해 어느정도 아는것 같은데개발자랑 제대로된 소통이 되려면 뭘 배워야하지?"" ""개발기획도 내가 해야하는건가? 이거까지 하려면 뭘배워야할까?"" ""개발자는 왜...",개발자
78,0,Whim은 왜 망했을까 (1편)?,김민형 CFA,Jun 24. 2024,https://brunch.co.kr/@@bwKa/196,"저는 모네(Mobility Network)를 운영하고 있는 김민형입니다. 저는 그동안 대기업과 스타트 업 등 다양한 기업에서개발자로서, 컨설턴트로써 혹은 사업&서비스 기획자, 운영자로서, 영업/제휴 담당자 등 다양한 업무를 수행해 왔습니다. 이러한 다양한...",개발자
79,0,LLM 활용 50종 무료 AI 서비스,SeaWolf,Jun 24. 2024,https://brunch.co.kr/@@eTTz/12,"요약'의 경우 긴 장문의 기사, 보고서 등을 입력하면 자동으로 1줄 요약, 3줄 요약, 주제 요약을 하여 출력하여 줍니다. AI가코딩도 매우 수준 있게 잘해줍니다. 특히 'AI 서비스' 개발코딩에 특화되게 만들어졌고, 우리는 그것을 '코드파일럿'이라고...",코딩
80,0,독서모임 가입했다가 결혼하게 된 썰,달보,Jun 24. 2024,https://brunch.co.kr/@@8pmY/852,"찾아가야 한다고 생각했다. 30대 직장인이 자연스레 사람들을 만날 수 있는 곳은 모임밖에 없어 보였다. 헬스, 등산, 세차,코딩, 보드게임 등 다양한 주제의 모임이 있었는데, 그중 하필 독서모임에 가입한 이유는 내 유일한 취미가 독서였기 때문이다...",코딩
81,0,"팀장님~ 그러니깐, 역할을 다해 주셔야죠?",김멀똑,Jun 24. 2024,https://brunch.co.kr/@@eHft/22,"사우나에 헐벗은 채로 있어보지 않았다면, 너무 그러지 마라 시대가 바뀌면 사람도 모두 바뀌어야 한다고, 디지털 모른다고,코딩모른다고, 새로운 유행 못 따라온다고, 무능하고 퇴역해야 할 사람이라고, 너무 그러지 마라, 시대가 요구하는 지식 많이...",코딩
82,0,GPT-2 from Scratch 강의,being cognitive,Jun 24. 2024,https://brunch.co.kr/@@7Y5G/18,"GPU클라우드 업체를 활용하면 ~$10 수준의 비용으로 모델을 학습시킬 수 있다고 하는데, 여기까지는 안해봤습니다. (그래서코딩따라간건 중간까지만...) . 수많은 실전 최적화 기법들이 소개되어있습니다. : model.compile 한 줄 넣기 : fp32 대신 TF32...",코딩
83,0,과학커뮤니케이터가 필요한가?,과학커뮤니케이터 바다다,Jun 24. 2024,https://brunch.co.kr/@@dDXE/16,"주제 10개 선정 3. 공감 형성: 많은 사람들이 공감하고 필요한 주제에 대한 과학적 요소 찾기 4. New thing: 해양지식에 AI/코딩등을 접목해 보기 5. 사람 이야기: 스토리텔링 시 기술만 설명하지 않고 기술을 개발한 사람 이야기, 배경 등을 언급하기 나...",코딩
84,0,블록체인이란? 개발PM이 공유하는 프로젝트 경험,임주형,Jun 23. 2024,https://brunch.co.kr/@@g4P0/13,블록체인 프로젝트는 기존 IT 프로젝트와 달리 특별한 기술 요구사항이 있습니다. • 블록체인 전문가뿐만 아니라프론트엔드개발자도 블록체인 기술에 대한 깊은 이해가 필요합니다. 2. 지속적인 학습: • 블록체인 기술은 빠르게 발전하고 있습니다...,프론트엔드
85,0,당사자가 알려주는 아스퍼거 증후군이란?,맹라이언,Jun 23. 2024,https://brunch.co.kr/@@aeTU/2,의사는 그 일대에서 역사를 쓴 사람이 되었어. 그런데 2005년부터 보톡스같은 시술이 대중화 되면서 성형외과보다 계속소프트웨어처럼 업데이트 해야하는 피부과가 더 선호되기 시작했어. 그리고 레이저 시술이 보편화 되면서 피부과는 성형외과보다 더욱...,소프트웨어
86,0,F6. INTEL,포레스트 강,Jun 23. 2024,https://brunch.co.kr/@@eJ2v/216,"외에도 컴퓨터 아키텍처(Computer Architecture)와 인터넷 구성 요소인 칩(Chip), 보드(Board), 시스템(System),소프트웨어(Software), 네트워킹(Networking) 및 통신(Communication) 장비와 서비스로까지 영역을 확대해 왔다. 배럿은 샌프란시스코 태생...",소프트웨어
87,0,소프트웨어군 전략의 필요성,김진회,Jun 23. 2024,https://brunch.co.kr/@@bAub/240,"않으면 “원 히트 원더”로 끝날 수도 있습니다. 성장과 이익의 지속성을 위해서는 제품군 전략 수립 역량이 필수입니다.소프트웨어도 제품군 전략을 가지고 있어야 합니다. (본 글에서는소프트웨어군 전략이라고 부르겠습니다.) 단,소프트웨어단일...",소프트웨어
88,0,인공지능 혁명의 다음 단계? TQQQ 투자 이유는?,부자되는 매직TV,Jun 23. 2024,https://brunch.co.kr/@@9O8G/25,"볼게요~ AI혁명의 다음단계는 로봇혁명 최근 인공지능(AI) 기술의 발전은 엄청난 속도로 진행되고 있으며, 이는 단순히소프트웨어혁명만이 아닌, 실제 로봇 기술의 발전으로 이어지고 있습니다. 10,000 데이즈 자산관리의 최고투자책임자(CIO) 코디...",소프트웨어
89,0,엘든링 그림자 나무 파편 및 영혼재 위치 쉽게 보는 법,원두 향기,Jun 23. 2024,https://brunch.co.kr/@@gTDQ/27,"나무 파편 및 영혼재 위치 보러가기 ↑↑""보러가기""를 클릭 엘든링 그림자 나무 파편 및 영혼재: 얻는 방법과 활용법 프롬소프트웨어의 '엘든링'은 방대한 오픈 월드와 복잡한 스토리라인, 다양한 아이템과 시스템으로 많은 이들의 사랑을 받고 있습니다...",소프트웨어
90,0,LLM에서 AI 에이전트로의 진화,최재철,Jun 23. 2024,https://brunch.co.kr/@@gDYF/41,"가속화하고 인적 오류 가능성을 줄입니다. 개발자를 위한 Google의 AI 기반 도구는 AI가 어떻게 더 빠르고 효율적인소프트웨어개발을 촉진할 수 있는지 보여주는 대표적인 예입니다. 마지막으로, 유익한 동영상을 소개하고 마치고자 합니다. AI Fund의...",소프트웨어
91,0,내가 하고 있는 일의 정체,서현직,Jun 23. 2024,https://brunch.co.kr/@@1kvR/126,"사람이야”라고 말하는 것입니다. 마케팅뿐만이 아니에요. 디자이너 중에 “나는 피그마를 다루는 사람이야”라거나,개발자중에 “나는 SQL을 하는 사람이야”라고 스스로를 정의하는 사람들도 있겠죠. 이것이 틀린 말은 아닙니다. 하지만 무언가 아쉬움...",개발자
92,0,29화. SGA의 시작(하),구니,Jun 23. 2024,https://brunch.co.kr/@@eWm4/150,"JYY와의 성공적인 협력을 시작으로, 리진과 진실은 SGA 플랫폼을 구축하기 시작했다. 리진은 절멸 게임을 만든 ""그린픽셀""의개발자와 인프라를 적극 활용해 빠르게 웹과 앱을 출시했다. SGA의 마케팅 메인 모델로 진실을 내세웠는데, 그 자체로 엄청난...",개발자
93,0,'이런저런 벤처캐피탈' 트레바리 1회 모임 후기,초코 인사이트,Jun 23. 2024,https://brunch.co.kr/@@dPo8/31,"물론, 창업자가 필요로 할 때 도움을 줄 수 있는 컨설팅 그룹이 준비된 a16z 도 좋은 롤모델이라고 할 수 있겠다. 무엇보다개발자커뮤니티에 있다가 벤처캐피탈 업계로 넘어오면서 놀랐던 것은 이쪽은 굉장히 개인기와 네트워크에 의존적이며 생각보다...",개발자
94,0,진정한 아이덴티티를 찾는 방법: 철학 교수에서 킬러까지,공대생의 심야서재,Jun 23. 2024,https://brunch.co.kr/@@14Rb/1613,"연기하는 '게리 존슨'은 전형적인 너드 이미지의 캐릭터다. 대학교에서 철학을 가르치며, 안경을 쓴 채 코드를 분석하는개발자의 분위기를 풍긴다. 부업으로는 경찰과 함께 가짜 살인청부업자로 변장해 살인 의뢰인을 현장에서 검거하는 조력자의 역할을...",개발자
95,0,정보보안전문가 커리어 일기장,잇츠밍,Jun 23. 2024,https://brunch.co.kr/@@716S/71,"봤었는데 첩보원에 관련된 액션 장르였고 뭔가 컴퓨터를 활용해서 정보를 얻는 직업이 정말 멋있어 보였다. 아마 그때부터개발자가 아닌, 정보보안전문가라는 직업에 대해서 조금씩 흥미가 생긴 것 같다. 정보보안전문가라는 키워드를 네이버에 검색을 해...",개발자
96,0,크산티페,함문평,Jun 23. 2024,https://brunch.co.kr/@@fkJ7/943,"생각이야? 라고 물어 봐서, 난 아니야 했다. 딸은 그제야 속마음을 털어놓았다. 딸이 사귀는 남자가 있다고 했다. 인공지능개발자이고, ‘시니어 급’이라고 했다. 크산티페에게는 그 남자를 소개하기 전에 야금야금 수법으로 의사, 판사, 검사보다 21...",개발자
97,0,서문,나모,Jun 23. 2024,https://brunch.co.kr/@@gX0s/6,"그리고 약 2023년 3월까지 10년이라는 시간을 재직하였고, 재직하는 동안 대학(고려대학교)에 진학하여 현재는 신입개발자로 취업하여 1년 정도 넘게 일을 하고 있는 직장인입니다. 그래서 저는 여러분에게 고졸 직장인으로서 느낀 직장 경험만 공유할 수...",개발자
98,0,법이 늙었다 34,주단,Jun 23. 2024,https://brunch.co.kr/@@givW/36,"사고를 겪어내야만 한다. AI를 맹신하면 할수록 사람들은 그로 인해 교통사고를 겪는 일이 빈번해질 것이고, 이는 바로 AI개발자들이 원하는 데이터를 제공하는 일이 되긴 할 것이다. 그걸 원한다면, 자동운전시스템을 완전히 믿고 그에게 모든 운전상황...",개발자
99,0,[한빛N] 구글이 서비스 품질 개선을 위해 하는 일은?,정채상,Jun 23. 2024,https://brunch.co.kr/@@eJaY/67,"서로를 배려해 가며 사용자 문제를 풀어 나가는 것에 꽤 좋은 사례라는 생각으로 이야기를 모으게 되었다. 특히 이 과제는개발자, 매니저, PM 등의 여러 역할을 했었어서 여러 가지 기억들이 섞여 있었다. 한국에 들어올 때 가지고 오고 싶은 게 어떠 게...",개발자
100,0,우린 사회로부터 성공을 세뇌당했다.,박주홍,Jun 23. 2024,https://brunch.co.kr/@@9c79/34,개발자라는 직업을 가진 이들은 흔히 회사의 고객들의 의뢰에 맞춰 프로그램을 개발하는 경우이거나 회사의 자체 서비스를 개발하는 경우이다. 회사의 자체 서비스를 만드는 경우도 고객의 서비스를 만드는 경우도 모두 마감기한이 있다. 회사나 고객 입장...,개발자
