index,used,title,author,publish_time,href,context,search
461,0,RideFlux SW 개발은 우리가 책임진다! (4) - Control 유닛의 이야기,라이드플럭스,Mar 08. 2023,https://brunch.co.kr/@@eHlc/8,"일의 범위는 더 넓어질 것 같아요. 광진님: 실차 기반의테스트경험도 도움이 될 것 같습니다. 성필님: 꼼꼼함이 좀 많이 필요...테스트하는 것을 즐기는 분이라면 정말 환영합니다.코딩을 좋아할 뿐만 아니라, 본인의 코드를 구현하고, 실제로 차량...",코딩테스트
462,0,"“챗GPT, 러브레터 써줘!” - TREND INSIDE",실전마케팅학회 KUDOS,Mar 07. 2023,https://brunch.co.kr/@@f2w3/2,"검색,코딩, 아이디어 제시, 심지어 진지한(?) 마음을 담은 러브레터까지 쓸 수 있다. 챗GPT로 학회원에게 러브레터 쓰기 현재 가장 뜨거운 이슈인 이 기술의 등장 배경과 국내 활용 사례, 그리고 앞으로의 전망은 어떻게 될까? 챗GPT, 도대체 무엇인가...",코딩테스트
463,0,개발자가 되기까지 16년 (2) - 기다리다보면 기회가 올 때가 한 번은 있다.,Mrkimkim,Mar 07. 2023,https://brunch.co.kr/@@nlG/4,LG의 Code Monster와 같은 대회들이 열렸다. 카카오에서도 했던 것 같다. 다행히 내가 지원을 할 당시의 신입 면접에서는코딩테스트가 거의 전부였다. 리쿠르터들이 내 출신 학교와코딩테스트경력을 신기하게 여긴 덕에 나는 서류 전형을 모두 통과할...,코딩테스트
464,0,ChatGPT API 사용 중간 후기 - 말 좀 들어주세요 GPT님,쎈타,Mar 06. 2023,https://brunch.co.kr/@@5K4O/24,"2. 포맷을 안 지킨다. ChatGPT API를 사용한다는 것은 AI as a backend를 사용한다는 것과 같다. 어쨌든백엔드로 사용한다는 것이고,백엔드와 프론트엔드가 서로 정보를 주고 받으려면 데이터의 형식이 서로 맞아야 한다. 근데 JSON으로 이런이런 key에...",백엔드
465,0,2023년 2월 퍼블리 업데이트 - 매달 빠르게 성장하는 퍼블리 소식을 알려 드려요!,PUBLY,Mar 06. 2023,https://brunch.co.kr/@@gin/121,70%를 차지하는 것으로 나타났다. 최고 인기 해시태그로는 오픈 소스 라이브러리 ‘react’가 꼽혔으며 △프론트엔드 △백엔드△비전공자 △next.js △javascript 또한 높은 게재량을 보였다. 현직자들이 O&A를 통해 실무 지식을 쌓고 현업에서 문제가...,백엔드
466,0,"챗GPT, GPT-3로 챗봇을 만들어볼까? - 챗GPT, 지피티, 생성AI, 젠틀파이, 코코너티브, 파인튜닝",젠틀파이 제이미,Mar 06. 2023,https://brunch.co.kr/@@1f1R/59,"0에 가깝게 해서 호출하면 된다. 이미 날씨정보에 관한 질문을 [weather]로 사전에 학습시키고 코드화해두었기 때문에백엔드에서는 GPT의 답변결과가 [weather]로 나오면, 바로 날씨의 API와 연동시켜 답을 생성해 사용자에게 답변하게 만들어 놓으면...",백엔드
467,0,"PO와 메이커가 행복해지는 PRD 작성 팁 - 일잘러 PO 이야기 4편: PRD, 어떻게 써야할까?",이다혜,Mar 06. 2023,https://brunch.co.kr/@@11Vj/14,"추가 획득 유저 수 1만 명) 누가 무엇을 해야하는가? 담당자: 파트별 담당자입니다. 예시: PO-김OO, 디자이너-이OO,프론트엔드개발자-정OO, 서버 개발자-윤OO 기능 요구사항(스펙): 화면 기획서라고 불리는 부분이 여기에 속합니다. 가설을 제품으로...",프론트엔드
468,0,주간 업무 - 2023.09w,진영최,Mar 05. 2023,https://brunch.co.kr/@@aNeI/6,"후 정리를 해봤다. 'DB에서 보내주는 텍스트에 이라는 개행 표기를 제거하는 개발' 을 접했을 때 DB에서 보내주는 텍스트 =백엔드에서 보내주는 텍스트를 이라는 개행을 제거 =백엔드, 프론트엔드 모두에서 처리할 수 있군! 이라는 생각으로 접근하게...",백엔드
469,0,"2023년 2월 회고 - 애매하지만, 조금씩 천천히.",뚜루리,Mar 05. 2023,https://brunch.co.kr/@@dVp8/45,"위대함을 깨닫고 있습니다. 저는 자바로 개발을 시작했기에 익숙한 자바로 알고리즘을 공부했었다가 올해부터 알고리즘,코딩테스트를 준비하기에는 파이썬이 유리하다는 이야기를 너무너무너무 많이 들어서 고민 끝에 파이썬으로 언어를 바꿨어요. 파이썬...",코딩테스트
470,0,남매 함께코딩배우기! - 처음 같이 다니는코딩학원,프레즌트,Mar 04. 2023,https://brunch.co.kr/@@cmam/360,코딩에 관심이 많은 둘째. 아빠가 주말에 아들에게 가르쳐줬었고 방학에 잠깐 C 언어를 배운 적이 있었다. 오랜만에 배우게 된 정식 첫코딩학원. 상담차 갔는데 구경 간 막내도 참관했고 배우고 싶어 했다. 이제는 성장해서 남매를 같이 보내도 될 것...,코딩
471,0,"2023년 기준, 피해야할 기술 / 솔루션 모음 - 인사업무와 실무자 기준에서 피해야할 기술 / 커리어 모음",리플러스,Mar 04. 2023,https://brunch.co.kr/@@4aca/335,"쌩코딩으로 새로 만드는 방향이 더 나은 경우가 종종 발생한다. 이런 워드프레스 기반 커스터마이징의 가장 큰 문제는 전문가를 찾기도 힘들고, 작업 단가가 높지도 않다는 지점에 있다. 개발사 입장에서는 노력이나 시간은 많이 들어가는데, 정당한 댓가...",코딩테스트
472,0,"챗GPT에 게임개발을 시켜보니, chatGPT 과연? - 인간만의 영역을 다시 생각하게 되는 인공지능의 시대",최종신,Mar 04. 2023,https://brunch.co.kr/@@is2/237,"총알을 화면 하단에서 우주선을 좌우로 조절해서 피하거나 미사일을 발사해서 맞추는 슈팅게임을 Python으로코딩해 줘. ​ 몇 가지테스트를 해보니 전체적으로 구조를 잡아주는 정도로는 사용가능한 코드를 생성해 주는데, 질의에 따라 결과물이...",코딩테스트
473,0,사이드 프로젝트가 처음이신가요? - 프로그라피 7기 활동 후 회고,PES,Mar 03. 2023,https://brunch.co.kr/@@97jl/15,"하고 바로 수렴적 사고하기, 정도겠습니다. 앱이 아니면 반응형 웹 서비스를 모바일 메인으로 작업해보자 이건 사실프론트엔드개발자분들과 협의해야할 사안 같긴 합니다만, 일단 저부터가 웹 디자인에 경험이 없는 상황에서 웹 서비스 팀이 되어버리는...",프론트엔드
474,0,"IT 개발 견적은 어떻게 결정될까? - 웹사이트, 모바일 앱, 임베디드, 키오스크 등 IT 프로젝트 외주 가격",한상훈,Mar 02. 2023,https://brunch.co.kr/@@EMK/718,"서비스 속도에 직결하게 됩니다. 서비스가 10,000명 이내의 적은 숫자의 사용자가 있다면 복잡한 로직 없는 데이터베이스와백엔드구성으로도 나쁘지 않게 동작을 만들 수 있습니다. 그러나 사용자의 숫자가 증가해 10만 명, 100만 명이 된다면 동일한...",백엔드
475,0,"오바마가 먹고 싶다고 한 소고기 - 일본의 3대 와규(고베규, 마츠자카규, 요네자와규)",안산술공방 이정욱,Mar 02. 2023,https://brunch.co.kr/@@7A3i/122,"하다 보면 학생들의 관심은 현시점에서 미디어의 관심을 받는 분야다. 인공지능(AI), 빅데이터(Big data), 프런트엔드,백엔드프로그래밍, IoT 융합기술, 의과학 등등... 빠르게 성장하고 있다고 언론은 호들갑을 떨어대고 팔랑 귀로 들은 사람들은 이런...",백엔드
476,0,PMF 찾는 6가지 과정 - 신규 서비스 만들때 확인해야할 6가지,오가영,Mar 02. 2023,https://brunch.co.kr/@@aAyz/37,"실제 개발된 버전을 만들기 전에, 가설을 확인할 수 있는테스트버전의 서비스 즉 프로토타입을 만드는게 좋다. 이 프로토타입...얻을 수 있는 창구가 될 수 있다. - 예를 들어코딩없이 쉽게 만들어주는 프로그램을 사용하여 앱/웹을 만들어 고객에게...",코딩테스트
477,0,[퇴사일기 1] 회사 짤렸다 - 회사 잘 다니던 서비스 기획자의 퇴사일기 1편,제나로,Mar 02. 2023,https://brunch.co.kr/@@5wVv/2,"직후에는 미친 듯이 이직 준비를 했다. 회사 사무실에서는 다 같이 포트폴리오를 정리하고 이력서를 썼다. 개발팀에서는코딩테스트를 준비하고, 팀장님들은 팀원들의 코드 리뷰를 해줬다. 다시 목격하기 힘들 것 같은 진풍경이었다. 다들 서비스를...",코딩테스트
478,0,개방형 하이브리드 클라우드 기반의 금융서비스 전환,김영욱,Mar 02. 2023,https://brunch.co.kr/@@7pqA/111,"향상 금융 기관은 보다 원활한 고객 경험을 제공하기 위해 노력하고 있지만, 백오피스 업무 활동을 간소화, 자동화하고프런트엔드활동과 연결하는 데 여전히 어려움이 있다. 데이터 클라우드 기술은 수많은 데이터와 운영 시스템을 연결하고 통합하여...",프론트엔드
479,0,"새로운 Bing 구축하기 - Jordi Ribas, Microsoft CVP - 검색 및 AI",도안구의 테크수다,Mar 01. 2023,https://brunch.co.kr/@@4dn/58,"대규모 언어 모델(LLM)의 획기적인 발전이었지만, 다른 LLM과 마찬가지로 특정 시점의 데이터로 학습되었기 때문에 Bing의백엔드와 결합하여 사용자 경험을 더욱 풍부하고 관련성 있으며 정확하게 만들 수 있다고 생각했습니다. 좀 더 구체적으로 설명...",백엔드
480,0,심플한 스타트업 창업 프로세스 - 챗GPT와 함께 합니다,장진기,Mar 01. 2023,https://brunch.co.kr/@@f4CF/13,"하는 외주용역 방식이 있습니다. 기획, 디자인, 개발,테스트등의 작업이 이루어지며 수많은 변수가 존재해 아이템을 변경하는...성장의 발판을 지속적으로 마련하게 됩니다. 부트캠프,코딩부트캠프 정보를 공유하는 런프리의 창업과정도 챗GPT가 안내...",코딩테스트
481,0,ChatGPT를 사용해본 프론트엔드 개발자의 후기 - 인공지능은 과연 개발자를 대체할 수 있을까?,After 이후,Mar 01. 2023,https://brunch.co.kr/@@8fqj/25,"2. 간단한 코드를 작성할 때 3. 버그 및 에러를 찾을 경우 4.테스트케이스를 작성할 때 5. 개발 문서를 작성할 때 (양식 제공...데에 많은 리소스가 필요 없게 되므로 이제는 정말 단순히코딩만 해서 요구사항대로 만드는, 소위 말하는 '코더(Coder)'들...",코딩테스트
482,0,프론트엔드 vs백엔드vs 풀스택 개발 - 어떤 직무가 나에게 가장 잘 맞을까?,엄지현,Jun 20. 2022,https://brunch.co.kr/@@cLVF/38,"앱 개발뿐 아니라 게임 개발, 데브옵스 등 다양한 선택지가 있는데요, 이번 글에서는 그중 가장 보편적인 프론트엔드 개발,백엔드개발, 풀스택 개발 직무를 비교해 보았습니다. 세 가지 직무를 모두 경험해본 사람으로서, 각 직무의 특징과 추천 대상을...",백엔드
483,0,코딩테스트4단계 공부법 - 개발자코딩테스트준비 방법,엄지현,Jul 11. 2022,https://brunch.co.kr/@@cLVF/41,"코딩테스트는 개발자 면접의 꽃입니다. 기술 면접에서 가장 흔하게 볼 수 있는 방식이지만, 동시에 가장 어려운 방식이기도 하죠.코딩테스트에 나오는 알고리즘 문제는 그냥 혼자서 풀기도 힘든데, 짧은 제한 시간 내에 풀어야 한다는 압박까지 더해...",코딩테스트
484,0,NYPC 대상 수상자가 말하는코딩과 NYPC - 넥슨 청소년 프로그래밍 챌린지 대상 수상자들의 이야기,재단법인 넥슨재단,Jan 31. 2023,https://brunch.co.kr/@@auRr/78,더 단단하게 성장한 장태환 군과 변재우 군에게 프로그래밍과 NYPC에 대해 물어보았다. 그들이 대답을 통해 우리는 그들의코딩에 대한 진심을 알 수 있었다. 또한코딩잘하는 비법도 물었다. 꽤 많은 이야기를 솔직하게 나눠주었으니코딩과 NYPC에 관심...,코딩
485,0,무신사는 어떤 디자이너가 필요한가? - DDC - 무신사가 원하는 직원 역량 3가지는? - DDC 2023 후기 (1/6),박준형 I 생각을 디자인하다,Jan 31. 2023,https://brunch.co.kr/@@2kZu/78,"서비스를 구축하기까지 직원들이 몰입하는 만큼, 무신사는 '성장'을 응원한다 무신사 개발자는 이런 환경에서 일합니다백엔드개발｜무신사 테크는 새로운 성장을 갈망하는 진취적인 조직입니다 무신사 개발자에게 듣는 무신사 채용 이야기 무신사 UX/UI...",백엔드
486,0,데이터 읽을 줄 모르는 기획자 - 좌충우돌 데이터 공부 여정,신수지,Jan 31. 2023,https://brunch.co.kr/@@cdQ8/10,"프로젝트 진행하면서 모르는 지식이 산더미라는 걸 깨달았다. 프론트엔드 이슈는 수월하게 이해하고 조율할 수 있는 반면,백엔드이슈를 이해하는 지식이 부족하다. 데이터 공부를 하면서 함께 보완해야 하는 부분이다. 결론적으론 사이드 프로젝트 장려...",백엔드
487,0,"개발 지식 보강 후 다시 살펴본, 토스의 간편 송금 - 테크니컬 Flow Chart와 회고 [PMB 코드스테이츠 16기]",앤더슨,Jan 31. 2023,https://brunch.co.kr/@@cLfB/41,"고객이 보는 화면 모든 것을 설계하는데, 고객이 입력한 입력값에 대한 결괏값을 실시간으로 보여줘야 하기 때문에,백엔드(서버)와 보다 밀접하고 긴밀하게 소통하고 설계되어야 한다. 위의 제작된 이미지처럼, 고객이 계좌를 선택하는 화면, 입력하는...",백엔드
488,0,여행 일정 앱 '여다'의 서비스 뒷부분 살펴보기(2) - [코드스테이츠 PMB 16기] W7D4,디모네,Jan 31. 2023,https://brunch.co.kr/@@Xpx/70,"시작하며 저는 지난 주 월요일, 나의 여행 일정을 1분 내로 알려주는 앱 '여다'의 User flow chart를 작성해보았습니다.백엔드개념을 전혀 모르던 상태에서 과제를 진행했기에 부족한 점이 많았습니다. 오늘은 학습한 내용을 기반으로 해당 과제에서...",백엔드
489,0,AI와 노코드로 자동 블로그를 만들어보고 느낀 점 - 강력한 패시브인컴 도구이자 비즈니스 경쟁 구도를 바꿀 새로운 트렌드,일잘러 장피엠,Jan 31. 2023,https://brunch.co.kr/@@3ygU/36,"지능과 결합되면서 노코드 프로젝트가 유틸리티 서비스나 솔루션으로도 쉽게 확장될 것으로 예상됩니다. 기술적으로 복잡한백엔드기능을 직접 개발하지 않더라도, 적절하게 인공지능과 프롬프트로 대화만 잘 셋팅하면 창조, 요약, 분류, 재구성, 추천 등...",백엔드
490,0,"D2C 솔루션 '엑스투비', GS인증 1등급 획득!",플래티어 PLATEER,Jan 30. 2023,https://brunch.co.kr/@@aLhx/770,투비는 D2C(Direct to Consumer) 비즈니스 모델을 적용한 온라인 쇼핑몰 운영·관리에 최적화된 솔루션이다. 프론트엔드와백엔드를 분리한 ‘헤드리스 커머스(Headless Commerce)’ 환경과 차세대 소프트웨어 구조인 ‘MSA(Micro Service Architecture...,백엔드
491,0,첫 이직 이야기 - 11월에 쓰고 1월에 발행하는.. 김치같은 글,까도남,Jan 30. 2023,https://brunch.co.kr/@@duwS/34,"네이버 제트를 나와 새로운 회사인 네이버로 옮기게 되었다. 계열사-본사 관계이긴해도 퇴직 후 입사 절차를 밟았고 서류,코딩테스트, 면접, 처우협상의 단계들도 모두 거쳤다. 서류 제출로 따지면 6월에 이직 프로세스가 시작되었고, 벌써 11월 중순이라...",코딩테스트
